%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=204915, 2018/07/12 0:6:6.15)
29 610 1.552956e+00 9.966854e-01 8.407831e-03 8.407831e-03 1.024458e-02 1.443422e-02 1.567387e-02 1.679897e-02 1.966447e-02 2.362709e-02 2.744421e-02 2.759814e-02 2.781108e-02 3.012101e-02 3.084323e-02 3.306235e-02 3.361983e-02 3.453935e-02 3.668494e-02 3.713482e-02 3.922377e-02 4.059624e-02 4.313157e-02 4.344296e-02 4.357331e-02 4.497054e-02 4.516092e-02 4.691975e-02 4.708787e-02 4.718697e-02 4.779201e-02 5.009488e-02 5.018932e-02 5.040940e-02 5.127716e-02 5.234591e-02 5.336572e-02 5.466522e-02 5.484472e-02 5.509793e-02 5.605263e-02 5.623279e-02 5.649737e-02 5.671773e-02 5.713908e-02 5.959328e-02 5.978108e-02 6.026531e-02 6.471621e-02 6.599204e-02 6.627458e-02 6.695486e-02 6.904750e-02 6.982715e-02 6.995288e-02 7.058715e-02 7.572301e-02 7.686734e-02 8.165989e-02 8.480591e-02 8.818137e-02 8.929692e-02 8.954647e-02 9.186421e-02 9.199781e-02 9.666669e-02 9.821102e-02 1.045059e-01 1.088420e-01 1.106754e-01 1.118179e-01 1.131209e-01 1.141451e-01 1.184125e-01 1.238040e-01 1.330623e-01 1.408688e-01 1.504212e-01 1.554468e-01 1.640373e-01 2.049679e-01 2.096711e-01 2.353318e-01 2.909315e-01 2.920816e-01 2.996651e-01 3.597945e-01 5.073716e-01 5.425047e-01 5.511352e-01 5.576020e-01 5.595943e-01 5.965322e-01 6.315024e-01 6.727159e-01 9.966854e-01 
30 631 1.546957e+00 9.964086e-01 8.407039e-03 8.407039e-03 1.024223e-02 1.443263e-02 1.567622e-02 1.680519e-02 1.966104e-02 2.363551e-02 2.743362e-02 2.758953e-02 2.781106e-02 3.012638e-02 3.085113e-02 3.306085e-02 3.360902e-02 3.452669e-02 3.667788e-02 3.712893e-02 3.922609e-02 4.059404e-02 4.313384e-02 4.343139e-02 4.356642e-02 4.495710e-02 4.514453e-02 4.691406e-02 4.708144e-02 4.720686e-02 4.777818e-02 5.008705e-02 5.017626e-02 5.039415e-02 5.126879e-02 5.233514e-02 5.335924e-02 5.465261e-02 5.485122e-02 5.510722e-02 5.602958e-02 5.623005e-02 5.652208e-02 5.671542e-02 5.715876e-02 5.957324e-02 5.979528e-02 6.026380e-02 6.470100e-02 6.597723e-02 6.626093e-02 6.694914e-02 6.904192e-02 6.979348e-02 6.995728e-02 7.058495e-02 7.572419e-02 7.688693e-02 8.165346e-02 8.480284e-02 8.816233e-02 8.931284e-02 8.952847e-02 9.187737e-02 9.196464e-02 9.663734e-02 9.818725e-02 1.044766e-01 1.088428e-01 1.106692e-01 1.117876e-01 1.130701e-01 1.141197e-01 1.184064e-01 1.238062e-01 1.330260e-01 1.408245e-01 1.504485e-01 1.555058e-01 1.640146e-01 2.049563e-01 2.097070e-01 2.353580e-01 2.908576e-01 2.920897e-01 2.996176e-01 3.596722e-01 5.072819e-01 5.424855e-01 5.509606e-01 5.578742e-01 5.597234e-01 5.964096e-01 6.313155e-01 6.729738e-01 9.964086e-01 
31 652 1.542962e+00 9.960090e-01 8.404126e-03 8.404126e-03 1.024483e-02 1.443207e-02 1.567423e-02 1.680307e-02 1.966120e-02 2.362910e-02 2.742377e-02 2.758482e-02 2.781216e-02 3.011330e-02 3.085488e-02 3.308590e-02 3.361007e-02 3.451818e-02 3.667835e-02 3.711752e-02 3.922242e-02 4.059056e-02 4.312125e-02 4.343807e-02 4.355179e-02 4.495322e-02 4.512856e-02 4.690395e-02 4.708867e-02 4.720889e-02 4.777388e-02 5.009517e-02 5.017348e-02 5.037551e-02 5.126819e-02 5.232749e-02 5.335072e-02 5.465609e-02 5.487787e-02 5.511483e-02 5.600767e-02 5.622555e-02 5.650728e-02 5.671867e-02 5.715353e-02 5.955546e-02 5.977956e-02 6.025301e-02 6.469791e-02 6.595096e-02 6.625930e-02 6.691904e-02 6.903927e-02 6.977875e-02 6.997477e-02 7.064358e-02 7.573056e-02 7.691564e-02 8.163487e-02 8.478078e-02 8.817315e-02 8.931233e-02 8.959903e-02 9.186542e-02 9.192736e-02 9.662570e-02 9.820725e-02 1.044654e-01 1.088567e-01 1.106974e-01 1.117678e-01 1.130530e-01 1.140794e-01 1.183597e-01 1.238115e-01 1.330012e-01 1.409344e-01 1.504632e-01 1.555517e-01 1.639447e-01 2.049196e-01 2.096979e-01 2.353477e-01 2.908392e-01 2.922009e-01 2.996785e-01 3.599615e-01 5.076398e-01 5.423929e-01 5.510067e-01 5.579808e-01 5.601604e-01 5.963396e-01 6.312083e-01 6.729734e-01 9.960090e-01 
32 673 1.539929e+00 9.966173e-01 8.407602e-03 8.407602e-03 1.024693e-02 1.442959e-02 1.567397e-02 1.680157e-02 1.965781e-02 2.361822e-02 2.741540e-02 2.757793e-02 2.780916e-02 3.013254e-02 3.086622e-02 3.308703e-02 3.361066e-02 3.451947e-02 3.668198e-02 3.711927e-02 3.921672e-02 4.058217e-02 4.311260e-02 4.341837e-02 4.354030e-02 4.494636e-02 4.511485e-02 4.692363e-02 4.708839e-02 4.721517e-02 4.778322e-02 5.008171e-02 5.016290e-02 5.037158e-02 5.126618e-02 5.231674e-02 5.334315e-02 5.463971e-02 5.489342e-02 5.510852e-02 5.598163e-02 5.622450e-02 5.648464e-02 5.674136e-02 5.714106e-02 5.955464e-02 5.978967e-02 6.024928e-02 6.468192e-02 6.594901e-02 6.626287e-02 6.691120e-02 6.906602e-02 6.984792e-02 6.998137e-02 7.062799e-02 7.570764e-02 7.694509e-02 8.166481e-02 8.474121e-02 8.815689e-02 8.932338e-02 8.957112e-02 9.182995e-02 9.190324e-02 9.660172e-02 9.821661e-02 1.044477e-01 1.088597e-01 1.106771e-01 1.117306e-01 1.130180e-01 1.140955e-01 1.183664e-01 1.237824e-01 1.329365e-01 1.409056e-01 1.504674e-01 1.556357e-01 1.638817e-01 2.049438e-01 2.097781e-01 2.353591e-01 2.908084e-01 2.922615e-01 2.995753e-01 3.598623e-01 5.074887e-01 5.426258e-01 5.509159e-01 5.579315e-01 5.603465e-01 5.962343e-01 6.313975e-01 6.729791e-01 9.966173e-01 
33 694 1.535003e+00 9.964507e-01 8.405842e-03 8.405842e-03 1.025101e-02 1.442888e-02 1.567368e-02 1.681247e-02 1.965202e-02 2.361207e-02 2.740588e-02 2.757158e-02 2.783070e-02 3.012553e-02 3.086779e-02 3.308053e-02 3.359541e-02 3.452753e-02 3.667757e-02 3.710456e-02 3.921807e-02 4.057034e-02 4.310471e-02 4.341114e-02 4.353542e-02 4.494773e-02 4.510669e-02 4.691398e-02 4.707395e-02 4.720414e-02 4.779371e-02 5.007686e-02 5.014823e-02 5.037334e-02 5.127935e-02 5.229197e-02 5.334349e-02 5.464959e-02 5.489019e-02 5.510485e-02 5.597172e-02 5.622192e-02 5.645923e-02 5.673851e-02 5.713714e-02 5.959290e-02 5.978981e-02 6.022924e-02 6.466793e-02 6.594203e-02 6.625134e-02 6.691127e-02 6.906359e-02 6.984713e-02 6.997072e-02 7.062965e-02 7.571562e-02 7.697592e-02 8.165414e-02 8.470806e-02 8.813475e-02 8.928241e-02 8.954873e-02 9.179905e-02 9.187169e-02 9.656756e-02 9.819917e-02 1.044524e-01 1.089053e-01 1.106614e-01 1.118123e-01 1.129946e-01 1.140919e-01 1.183305e-01 1.237479e-01 1.328901e-01 1.409173e-01 1.504179e-01 1.556213e-01 1.638326e-01 2.049413e-01 2.098260e-01 2.352920e-01 2.907472e-01 2.923999e-01 2.994550e-01 3.598277e-01 5.072504e-01 5.429346e-01 5.508335e-01 5.580502e-01 5.605079e-01 5.961694e-01 6.312558e-01 6.728026e-01 9.964507e-01 
34 715 1.530201e+00 9.967771e-01 8.404939e-03 8.404939e-03 1.025491e-02 1.442863e-02 1.567044e-02 1.680705e-02 1.965205e-02 2.360898e-02 2.740361e-02 2.758188e-02 2.783558e-02 3.012548e-02 3.088022e-02 3.307507e-02 3.360217e-02 3.452650e-02 3.669243e-02 3.709943e-02 3.922048e-02 4.055926e-02 4.311151e-02 4.339575e-02 4.352436e-02 4.493637e-02 4.510454e-02 4.689669e-02 4.706435e-02 4.719223e-02 4.777855e-02 5.006427e-02 5.014811e-02 5.035946e-02 5.126866e-02 5.227088e-02 5.333826e-02 5.464952e-02 5.489969e-02 5.508380e-02 5.594991e-02 5.623213e-02 5.646114e-02 5.674790e-02 5.715335e-02 5.958360e-02 5.977907e-02 6.022654e-02 6.465047e-02 6.592653e-02 6.623741e-02 6.690113e-02 6.907927e-02 6.983786e-02 6.995617e-02 7.064838e-02 7.569726e-02 7.701292e-02 8.162639e-02 8.466884e-02 8.811283e-02 8.928117e-02 8.956322e-02 9.178754e-02 9.185248e-02 9.656562e-02 9.817089e-02 1.044768e-01 1.089126e-01 1.106330e-01 1.118939e-01 1.129809e-01 1.140824e-01 1.183023e-01 1.237108e-01 1.328681e-01 1.408983e-01 1.503950e-01 1.556423e-01 1.638186e-01 2.048980e-01 2.098900e-01 2.351791e-01 2.907726e-01 2.923965e-01 2.995383e-01 3.598138e-01 5.071580e-01 5.428222e-01 5.507039e-01 5.581516e-01 5.607859e-01 5.960205e-01 6.311990e-01 6.726248e-01 9.967771e-01 
35 736 1.524739e+00 9.967564e-01 8.405114e-03 8.405114e-03 1.025567e-02 1.442429e-02 1.566763e-02 1.681818e-02 1.965048e-02 2.360003e-02 2.739426e-02 2.759471e-02 2.784202e-02 3.011904e-02 3.087836e-02 3.309770e-02 3.360562e-02 3.451237e-02 3.670359e-02 3.710408e-02 3.920716e-02 4.054462e-02 4.309872e-02 4.339610e-02 4.351692e-02 4.494228e-02 4.508616e-02 4.687697e-02 4.705618e-02 4.718913e-02 4.776149e-02 5.005644e-02 5.013218e-02 5.037144e-02 5.125810e-02 5.226497e-02 5.332647e-02 5.464668e-02 5.489370e-02 5.507201e-02 5.593479e-02 5.623644e-02 5.645203e-02 5.675311e-02 5.714452e-02 5.959950e-02 5.979681e-02 6.021912e-02 6.465450e-02 6.591960e-02 6.621233e-02 6.688989e-02 6.908100e-02 6.983380e-02 6.997324e-02 7.063535e-02 7.567920e-02 7.701244e-02 8.162248e-02 8.464239e-02 8.811071e-02 8.930420e-02 8.965661e-02 9.182157e-02 9.184073e-02 9.657302e-02 9.817746e-02 1.044649e-01 1.090300e-01 1.106064e-01 1.119574e-01 1.130349e-01 1.140843e-01 1.182881e-01 1.236716e-01 1.328184e-01 1.409144e-01 1.503992e-01 1.556523e-01 1.637701e-01 2.049089e-01 2.099628e-01 2.351575e-01 2.906521e-01 2.924424e-01 2.995891e-01 3.597096e-01 5.073673e-01 5.433059e-01 5.507206e-01 5.579488e-01 5.609116e-01 5.960847e-01 6.311120e-01 6.727225e-01 9.967564e-01 
36 757 1.520239e+00 9.970292e-01 8.409291e-03 8.409291e-03 1.025542e-02 1.442303e-02 1.567832e-02 1.682414e-02 1.965309e-02 2.359216e-02 2.739469e-02 2.758585e-02 2.783811e-02 3.012982e-02 3.088245e-02 3.310940e-02 3.360776e-02 3.450256e-02 3.670808e-02 3.710954e-02 3.918899e-02 4.056230e-02 4.310143e-02 4.338517e-02 4.352126e-02 4.493581e-02 4.507069e-02 4.686431e-02 4.704794e-02 4.720914e-02 4.775341e-02 5.007956e-02 5.014106e-02 5.035639e-02 5.125064e-02 5.224751e-02 5.332027e-02 5.463700e-02 5.488241e-02 5.506143e-02 5.592375e-02 5.622647e-02 5.646773e-02 5.676403e-02 5.713766e-02 5.957906e-02 5.981109e-02 6.023225e-02 6.463287e-02 6.590752e-02 6.618656e-02 6.688837e-02 6.906463e-02 6.981150e-02 6.996634e-02 7.062047e-02 7.566684e-02 7.704526e-02 8.161257e-02 8.464296e-02 8.809859e-02 8.932255e-02 8.965274e-02 9.179113e-02 9.185386e-02 9.656119e-02 9.818976e-02 1.045208e-01 1.090901e-01 1.105678e-01 1.119921e-01 1.130873e-01 1.140926e-01 1.182527e-01 1.236474e-01 1.327879e-01 1.408854e-01 1.503783e-01 1.557329e-01 1.637884e-01 2.049788e-01 2.099831e-01 2.351274e-01 2.906294e-01 2.923787e-01 2.994764e-01 3.596540e-01 5.072251e-01 5.432092e-01 5.506681e-01 5.577607e-01 5.613382e-01 5.960044e-01 6.310986e-01 6.729301e-01 9.970292e-01 
37 778 1.513590e+00 9.969547e-01 8.411415e-03 8.411415e-03 1.025357e-02 1.444164e-02 1.567425e-02 1.682142e-02 1.964992e-02 2.358384e-02 2.738923e-02 2.757318e-02 2.784849e-02 3.012073e-02 3.087927e-02 3.312386e-02 3.361974e-02 3.450028e-02 3.670015e-02 3.710550e-02 3.917602e-02 4.057052e-02 4.309640e-02 4.340726e-02 4.351320e-02 4.494234e-02 4.506876e-02 4.685341e-02 4.706173e-02 4.721912e-02 4.773883e-02 5.006736e-02 5.013432e-02 5.034620e-02 5.124058e-02 5.226599e-02 5.330580e-02 5.463055e-02 5.489834e-02 5.506559e-02 5.592412e-02 5.621521e-02 5.645503e-02 5.675625e-02 5.712170e-02 5.956703e-02 5.979961e-02 6.025156e-02 6.461096e-02 6.589228e-02 6.616409e-02 6.687856e-02 6.908250e-02 6.978242e-02 7.000124e-02 7.059731e-02 7.566318e-02 7.709907e-02 8.163704e-02 8.463430e-02 8.810340e-02 8.934178e-02 8.966446e-02 9.175372e-02 9.183748e-02 9.656060e-02 9.817815e-02 1.045015e-01 1.091323e-01 1.105646e-01 1.120068e-01 1.130658e-01 1.140775e-01 1.183589e-01 1.236075e-01 1.327502e-01 1.408314e-01 1.503861e-01 1.558155e-01 1.638043e-01 2.050063e-01 2.099622e-01 2.350841e-01 2.905358e-01 2.922648e-01 2.994368e-01 3.595711e-01 5.072842e-01 5.430590e-01 5.507176e-01 5.576949e-01 5.617660e-01 5.959237e-01 6.308496e-01 6.728014e-01 9.969547e-01 
38 799 1.510306e+00 9.967190e-01 8.409389e-03 8.409389e-03 1.025254e-02 1.444217e-02 1.566767e-02 1.682032e-02 1.965008e-02 2.357863e-02 2.737893e-02 2.757633e-02 2.784160e-02 3.010457e-02 3.086522e-02 3.312559e-02 3.361482e-02 3.449193e-02 3.669293e-02 3.710259e-02 3.917388e-02 4.056525e-02 4.311566e-02 4.340076e-02 4.351741e-02 4.493992e-02 4.506161e-02 4.685677e-02 4.705727e-02 4.722027e-02 4.775568e-02 5.006569e-02 5.012425e-02 5.036947e-02 5.125065e-02 5.226095e-02 5.329625e-02 5.461977e-02 5.489955e-02 5.503816e-02 5.591840e-02 5.620588e-02 5.642682e-02 5.674795e-02 5.712415e-02 5.956341e-02 5.981285e-02 6.026699e-02 6.463301e-02 6.590917e-02 6.616660e-02 6.689849e-02 6.908497e-02 6.975623e-02 6.998569e-02 7.059152e-02 7.567218e-02 7.709363e-02 8.161032e-02 8.460793e-02 8.810830e-02 8.930641e-02 8.970759e-02 9.174152e-02 9.181792e-02 9.657133e-02 9.818202e-02 1.045018e-01 1.091171e-01 1.105223e-01 1.120919e-01 1.130451e-01 1.140464e-01 1.183543e-01 1.235493e-01 1.327247e-01 1.407856e-01 1.503913e-01 1.559262e-01 1.638284e-01 2.050194e-01 2.099809e-01 2.350112e-01 2.905865e-01 2.921401e-01 2.993786e-01 3.594624e-01 5.075241e-01 5.432420e-01 5.506753e-01 5.576110e-01 5.621520e-01 5.962136e-01 6.307589e-01 6.725859e-01 9.967190e-01 
39 820 1.507034e+00 9.965129e-01 8.406954e-03 8.406954e-03 1.025069e-02 1.444355e-02 1.566694e-02 1.682675e-02 1.966738e-02 2.357409e-02 2.736922e-02 2.758209e-02 2.783143e-02 3.009596e-02 3.085172e-02 3.312314e-02 3.361252e-02 3.448280e-02 3.668920e-02 3.709137e-02 3.919482e-02 4.059224e-02 4.312236e-02 4.338728e-02 4.351782e-02 4.493061e-02 4.505248e-02 4.684293e-02 4.704469e-02 4.720611e-02 4.775002e-02 5.004459e-02 5.010186e-02 5.036267e-02 5.123484e-02 5.225036e-02 5.328853e-02 5.459927e-02 5.491035e-02 5.503832e-02 5.590515e-02 5.621732e-02 5.641916e-02 5.677157e-02 5.710375e-02 5.954669e-02 5.979584e-02 6.028721e-02 6.461846e-02 6.590674e-02 6.616375e-02 6.689347e-02 6.910292e-02 6.974694e-02 7.000673e-02 7.059280e-02 7.564899e-02 7.708713e-02 8.160029e-02 8.459500e-02 8.809497e-02 8.926657e-02 8.971655e-02 9.172842e-02 9.184644e-02 9.655670e-02 9.815999e-02 1.044726e-01 1.091398e-01 1.104741e-01 1.120763e-01 1.130241e-01 1.140091e-01 1.183449e-01 1.235344e-01 1.326681e-01 1.408190e-01 1.504053e-01 1.559452e-01 1.638206e-01 2.049886e-01 2.100703e-01 2.350737e-01 2.905198e-01 2.920799e-01 2.993840e-01 3.593571e-01 5.073591e-01 5.431537e-01 5.507979e-01 5.577345e-01 5.624418e-01 5.962547e-01 6.306375e-01 6.726293e-01 9.965129e-01 
40 841 1.506941e+00 9.963796e-01 8.407062e-03 8.407062e-03 1.025398e-02 1.445685e-02 1.566209e-02 1.683648e-02 1.967152e-02 2.357556e-02 2.735929e-02 2.758145e-02 2.782845e-02 3.009068e-02 3.087677e-02 3.312657e-02 3.360408e-02 3.447365e-02 3.669021e-02 3.709215e-02 3.917929e-02 4.060978e-02 4.312421e-02 4.337597e-02 4.353150e-02 4.492351e-02 4.503792e-02 4.683070e-02 4.703225e-02 4.722082e-02 4.774619e-02 5.004760e-02 5.009172e-02 5.037295e-02 5.122419e-02 5.224052e-02 5.328161e-02 5.458463e-02 5.490271e-02 5.503720e-02 5.589338e-02 5.621472e-02 5.641131e-02 5.676734e-02 5.711278e-02 5.953559e-02 5.978827e-02 6.032409e-02 6.461624e-02 6.588317e-02 6.613972e-02 6.689066e-02 6.910730e-02 6.978177e-02 7.003114e-02 7.056797e-02 7.562210e-02 7.711486e-02 8.158195e-02 8.456725e-02 8.809326e-02 8.930075e-02 8.971938e-02 9.173156e-02 9.182128e-02 9.653600e-02 9.817253e-02 1.044619e-01 1.091391e-01 1.104483e-01 1.120574e-01 1.130722e-01 1.139980e-01 1.183938e-01 1.235065e-01 1.326181e-01 1.408271e-01 1.503742e-01 1.559621e-01 1.637677e-01 2.051588e-01 2.100652e-01 2.349799e-01 2.903960e-01 2.921302e-01 2.993731e-01 3.593961e-01 5.073255e-01 5.430534e-01 5.508964e-01 5.577061e-01 5.630132e-01 5.961866e-01 6.306055e-01 6.731200e-01 9.963796e-01 
41 862 1.513619e+00 9.962439e-01 8.403930e-03 8.403930e-03 1.025175e-02 1.445341e-02 1.566149e-02 1.684124e-02 1.967348e-02 2.358000e-02 2.735442e-02 2.757222e-02 2.781982e-02 3.009214e-02 3.086543e-02 3.313009e-02 3.360696e-02 3.447575e-02 3.668396e-02 3.711672e-02 3.917317e-02 4.060597e-02 4.313121e-02 4.337105e-02 4.355746e-02 4.491673e-02 4.503333e-02 4.681064e-02 4.701337e-02 4.722624e-02 4.776212e-02 5.002575e-02 5.008386e-02 5.035568e-02 5.120638e-02 5.225139e-02 5.329176e-02 5.457170e-02 5.489799e-02 5.505150e-02 5.589408e-02 5.624995e-02 5.640548e-02 5.675343e-02 5.712213e-02 5.953053e-02 5.980734e-02 6.033993e-02 6.463773e-02 6.586945e-02 6.612682e-02 6.687082e-02 6.914823e-02 6.977726e-02 7.000804e-02 7.055202e-02 7.560505e-02 7.710893e-02 8.155313e-02 8.452521e-02 8.809791e-02 8.932066e-02 8.969868e-02 9.173153e-02 9.179504e-02 9.650989e-02 9.819294e-02 1.044356e-01 1.091295e-01 1.104981e-01 1.120524e-01 1.130711e-01 1.139651e-01 1.183639e-01 1.234774e-01 1.325794e-01 1.408401e-01 1.503544e-01 1.559414e-01 1.637831e-01 2.051467e-01 2.100361e-01 2.349094e-01 2.904688e-01 2.920705e-01 2.993630e-01 3.594346e-01 5.071880e-01 5.430172e-01 5.508876e-01 5.581351e-01 5.633791e-01 5.964955e-01 6.304819e-01 6.734776e-01 9.962439e-01 
42 883 1.518033e+00 9.968674e-01 8.406544e-03 8.406544e-03 1.024733e-02 1.445155e-02 1.565925e-02 1.685657e-02 1.968248e-02 2.359057e-02 2.734198e-02 2.757996e-02 2.781643e-02 3.008979e-02 3.086616e-02 3.312014e-02 3.360629e-02 3.446435e-02 3.667722e-02 3.711070e-02 3.916207e-02 4.060429e-02 4.314886e-02 4.336378e-02 4.358247e-02 4.489919e-02 4.502817e-02 4.680339e-02 4.701100e-02 4.723021e-02 4.775666e-02 5.001882e-02 5.007076e-02 5.035866e-02 5.119808e-02 5.227483e-02 5.331257e-02 5.456286e-02 5.491548e-02 5.504755e-02 5.588449e-02 5.625776e-02 5.640289e-02 5.675598e-02 5.710193e-02 5.954860e-02 5.979912e-02 6.035606e-02 6.463408e-02 6.585305e-02 6.610901e-02 6.685274e-02 6.920091e-02 6.976325e-02 6.999780e-02 7.053661e-02 7.557415e-02 7.709722e-02 8.156944e-02 8.450327e-02 8.809283e-02 8.930631e-02 8.968317e-02 9.171860e-02 9.176592e-02 9.647665e-02 9.818250e-02 1.044446e-01 1.091577e-01 1.104922e-01 1.121175e-01 1.130997e-01 1.139981e-01 1.183262e-01 1.234385e-01 1.325747e-01 1.408639e-01 1.503773e-01 1.559674e-01 1.637553e-01 2.050970e-01 2.100406e-01 2.348035e-01 2.906440e-01 2.920268e-01 2.993545e-01 3.594914e-01 5.070129e-01 5.431126e-01 5.508409e-01 5.581075e-01 5.638818e-01 5.964815e-01 6.303111e-01 6.733831e-01 9.968674e-01 
43 904 1.516514e+00 9.968744e-01 8.406259e-03 8.406259e-03 1.024350e-02 1.445361e-02 1.566026e-02 1.687621e-02 1.968113e-02 2.358064e-02 2.733261e-02 2.757715e-02 2.782074e-02 3.008240e-02 3.086612e-02 3.311444e-02 3.360141e-02 3.447762e-02 3.666715e-02 3.709864e-02 3.914543e-02 4.060160e-02 4.314228e-02 4.335088e-02 4.358575e-02 4.489214e-02 4.503658e-02 4.678900e-02 4.699511e-02 4.724900e-02 4.777272e-02 4.999824e-02 5.007923e-02 5.036686e-02 5.118465e-02 5.227204e-02 5.331007e-02 5.455690e-02 5.490928e-02 5.504900e-02 5.588539e-02 5.627634e-02 5.640547e-02 5.674922e-02 5.708836e-02 5.955817e-02 5.981552e-02 6.034523e-02 6.461599e-02 6.585814e-02 6.609190e-02 6.688272e-02 6.921117e-02 6.975584e-02 7.001813e-02 7.052452e-02 7.558355e-02 7.714818e-02 8.155680e-02 8.448014e-02 8.807078e-02 8.928084e-02 8.967184e-02 9.170048e-02 9.173449e-02 9.646503e-02 9.816555e-02 1.044168e-01 1.091447e-01 1.105005e-01 1.121213e-01 1.130883e-01 1.139800e-01 1.183106e-01 1.233827e-01 1.325703e-01 1.408372e-01 1.503330e-01 1.559514e-01 1.637564e-01 2.050519e-01 2.101084e-01 2.347823e-01 2.905745e-01 2.919960e-01 2.995369e-01 3.594181e-01 5.069767e-01 5.429412e-01 5.506429e-01 5.581528e-01 5.643172e-01 5.965011e-01 6.301913e-01 6.731891e-01 9.968744e-01 
44 925 1.513546e+00 9.968723e-01 8.405123e-03 8.405123e-03 1.024420e-02 1.445253e-02 1.566431e-02 1.688338e-02 1.968560e-02 2.357139e-02 2.732437e-02 2.760918e-02 2.782494e-02 3.008110e-02 3.086227e-02 3.313491e-02 3.361707e-02 3.447717e-02 3.666642e-02 3.710612e-02 3.913038e-02 4.060367e-02 4.313885e-02 4.334022e-02 4.358499e-02 4.488140e-02 4.503340e-02 4.677922e-02 4.698221e-02 4.726215e-02 4.777541e-02 5.002578e-02 5.008940e-02 5.036437e-02 5.116194e-02 5.226057e-02 5.331719e-02 5.455673e-02 5.489196e-02 5.504620e-02 5.592768e-02 5.630773e-02 5.639162e-02 5.674560e-02 5.710047e-02 5.954096e-02 5.987997e-02 6.034661e-02 6.459697e-02 6.584722e-02 6.609171e-02 6.685691e-02 6.925918e-02 6.973956e-02 7.002271e-02 7.055565e-02 7.556039e-02 7.718078e-02 8.155010e-02 8.446261e-02 8.805451e-02 8.929605e-02 8.968300e-02 9.167060e-02 9.176965e-02 9.643056e-02 9.815054e-02 1.044048e-01 1.091895e-01 1.104617e-01 1.121393e-01 1.130753e-01 1.140200e-01 1.182738e-01 1.233579e-01 1.325299e-01 1.408133e-01 1.502919e-01 1.559223e-01 1.637371e-01 2.050667e-01 2.100193e-01 2.347411e-01 2.904950e-01 2.919295e-01 2.996402e-01 3.592551e-01 5.069028e-01 5.427951e-01 5.505876e-01 5.580172e-01 5.647055e-01 5.965452e-01 6.303481e-01 6.729482e-01 9.968723e-01 
45 946 1.502944e+00 9.973608e-01 8.406322e-03 8.406322e-03 1.024403e-02 1.444727e-02 1.565898e-02 1.688387e-02 1.967939e-02 2.356912e-02 2.732138e-02 2.762305e-02 2.782075e-02 3.007577e-02 3.085967e-02 3.314320e-02 3.361858e-02 3.447604e-02 3.666491e-02 3.712088e-02 3.911280e-02 4.059187e-02 4.312362e-02 4.333147e-02 4.359502e-02 4.487344e-02 4.501616e-02 4.677009e-02 4.697450e-02 4.726465e-02 4.777111e-02 5.000408e-02 5.008927e-02 5.037125e-02 5.116854e-02 5.224609e-02 5.332066e-02 5.454840e-02 5.488869e-02 5.503661e-02 5.592080e-02 5.628821e-02 5.637898e-02 5.674665e-02 5.708147e-02 5.956671e-02 5.986676e-02 6.034969e-02 6.457981e-02 6.582513e-02 6.607991e-02 6.686557e-02 6.926633e-02 6.976716e-02 7.001835e-02 7.053099e-02 7.553699e-02 7.717297e-02 8.151097e-02 8.443410e-02 8.803321e-02 8.926319e-02 8.966742e-02 9.171343e-02 9.176662e-02 9.641268e-02 9.812705e-02 1.044724e-01 1.092594e-01 1.104290e-01 1.121424e-01 1.130385e-01 1.140048e-01 1.183372e-01 1.233274e-01 1.324815e-01 1.408566e-01 1.502624e-01 1.558872e-01 1.637019e-01 2.050299e-01 2.099699e-01 2.347093e-01 2.904298e-01 2.918536e-01 2.995652e-01 3.591844e-01 5.066953e-01 5.427311e-01 5.507754e-01 5.577787e-01 5.651246e-01 5.966038e-01 6.304172e-01 6.727550e-01 9.973608e-01 
46 967 1.497480e+00 9.980091e-01 8.404918e-03 8.404918e-03 1.024106e-02 1.444645e-02 1.566529e-02 1.688235e-02 1.967882e-02 2.357678e-02 2.731727e-02 2.762103e-02 2.783262e-02 3.007874e-02 3.085992e-02 3.312959e-02 3.364347e-02 3.446786e-02 3.665304e-02 3.712369e-02 3.911308e-02 4.059624e-02 4.311381e-02 4.332442e-02 4.359968e-02 4.486424e-02 4.501375e-02 4.675399e-02 4.698462e-02 4.727028e-02 4.777315e-02 4.999951e-02 5.008182e-02 5.038317e-02 5.115892e-02 5.223656e-02 5.332508e-02 5.455888e-02 5.487324e-02 5.503268e-02 5.591524e-02 5.629810e-02 5.637044e-02 5.673335e-02 5.706278e-02 5.954926e-02 5.985014e-02 6.034833e-02 6.458034e-02 6.582566e-02 6.606031e-02 6.684116e-02 6.927165e-02 6.974802e-02 6.999895e-02 7.051494e-02 7.550316e-02 7.718427e-02 8.148792e-02 8.443395e-02 8.802409e-02 8.924615e-02 8.964481e-02 9.170904e-02 9.175541e-02 9.638792e-02 9.818847e-02 1.044393e-01 1.094301e-01 1.104682e-01 1.121252e-01 1.130100e-01 1.139805e-01 1.183155e-01 1.232796e-01 1.324751e-01 1.408295e-01 1.503276e-01 1.558752e-01 1.637314e-01 2.050459e-01 2.099077e-01 2.346255e-01 2.904815e-01 2.918874e-01 2.995362e-01 3.597475e-01 5.066742e-01 5.426933e-01 5.506237e-01 5.577578e-01 5.653158e-01 5.969275e-01 6.307929e-01 6.726321e-01 9.980091e-01 
